#Query_id	Hit_xid	Hit_tcid	Hit_desc	Match_length	e-value	%_identity	Query_Length	Hit_Length	Q_start	Q_end	S_start	S_end	Query_Coverage	Hit_Coverage	Query_n_TMS	Hit_n_TMS	TM_Overlap_Score	Family_Abrv	Predicted_Substrate	Query_Pfam	Subject_Pfam
WP_010874706.1	Q45064	9.B.31.1.2	gnl|BL_ORD_ID|13615 gnl|TC-DB|Q45064|9.B.31.1.2 Glycerol-3-phosphate acyltransferase OS=Bacillus subtilis (strain 168) GN=plsY PE=1 SV=1	231	8.54348e-33	34	239	193	9	238	1	193	95.8	99.5	6	5	3.75	PlsY	None	PF02660	PF02660
WP_014325419.1	WP_121250785	9.B.111.1.5	gnl|BL_ORD_ID|21812 gnl|TC-DB|WP_121250785|9.B.111.1.5 lysine--tRNA ligase [Solirubrobacter pauli]	458	1.97939e-11	21	455	909	12	447	27	447	95.6	46.2	3	2	0.0	LysS	None	PF00152,PF01336	PF00152,PF09924,PF01336
WP_010874936.1	KKK44798	9.B.169.3.4	gnl|BL_ORD_ID|5945 gnl|TC-DB|KKK44798|9.B.169.3.4 Acyltransferase family protein [Lokiarchaeum sp. GC14_75]	80	0.000696657	28	109	375	12	89	271	350	70.6	21.1	2	10	2.0	YeiB	None	NA	PF07786,PF10129
WP_014325651.1	WP_102961726	9.B.273.1.2	gnl|BL_ORD_ID|21691 gnl|TC-DB|WP_102961726.1|9.B.273.1.2 phosphatidate cytidylyltransferase [Burkholderia cenocepacia]	179	2.21298e-10	27	395	273	183	360	117	260	44.8	52.4	9	7	5.85	PCT	None	PF01148	PF01148
WP_010874581.1	WP_063487264	9.B.330.4.2	gnl|BL_ORD_ID|21300 gnl|TC-DB|WP_063487264.1|9.B.330.4.2 prolipoprotein diacylglyceryl transferase [Lactobacillus plantarum]	290	2.05013e-25	28	389	272	12	297	10	253	73.3	89.3	8	7	3.3	DUF4013	None	PF01790,PF01790	PF01790
WP_010874790.1	G4NXA5	1.A.33.1.4	gnl|BL_ORD_ID|4728 gnl|TC-DB|G4NXA5|1.A.33.1.4 Chaperone protein DnaK OS=Bacillus subtilis subsp. spizizenii TU-B-10 GN=dnaK PE=3 SV=1	588	0.0	56	595	611	8	595	4	583	98.7	94.8	0	0	None	Hsp70	None	PF00012,PF06723	PF00012,PF00012,PF06723
WP_010874585.1	Q9P5J0	1.A.88.1.6	gnl|BL_ORD_ID|18747 gnl|TC-DB|Q9P5J0|1.A.88.1.6 Putative uncharacterized protein B23L21.390 OS=Neurospora crassa GN=B23L21.390 PE=4 SV=2	100	0.000554191	25	215	1090	119	209	930	1028	41.9	9.0	0	4	None	F-Kch	CHEBI:8345;potassium(1+)	PF01250	PF16944,PF16944
WP_014325456.1	KAG6474414	1.A.130.1.3	gnl|BL_ORD_ID|5809 gnl|TC-DB|KAG6474414.1|1.A.130.1.3 hypothetical protein ZIOFF_068349 [Zingiber officinale]	142	1.10839e-06	30	308	471	7	133	152	292	40.9	29.7	0	6	None	MLO	None	PF01795	PF03094,PF01795
WP_014325557.1	CAH35630	1.B.40.1.7	gnl|BL_ORD_ID|2821 gnl|TC-DB|CAH35630.1|1.B.40.1.7 putative outer membrane protein [Burkholderia pseudomallei K96243]	149	0.000899891	26	207	1124	27	165	664	807	66.7	12.7	0	1	None	AT-2	None	NA	PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05662,PF05662,PF05662,PF05662,PF03895,PF13018
WP_026088315.1	A3M3H0	1.B.40.2.6	gnl|BL_ORD_ID|336 gnl|TC-DB|A3M3H0|1.B.40.2.6 Adhesin Ata autotransporter OS=Acinetobacter baumannii (strain ATCC 17978 / CIP 53.77 / LMG 1025 / NCDC KC755 / 5377) GN=ata PE=1 SV=2	597	6.57428e-06	19	1324	1873	668	1228	767	1327	42.3	29.9	1	0	None	AT-2	CHEBI:8526;protein polypeptide chain	PF12506	PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF13018,PF03895
WP_010874915.1	P23631	1.C.63.1.1	gnl|BL_ORD_ID|9445 gnl|TC-DB|P23631|1.C.63.1.1 Alpha-latrotoxin precursor - Latrodectus mactans (Black widow spider).	119	5.1274e-05	28	191	1401	36	152	99	204	60.7	7.5	0	1	None	Latrotoxin	CHEBI:24870;ion, CHEBI:36915;inorganic cation, CHEBI:25367;molecule	PF02527,PF05175	PF12796,PF12796,PF12796,PF12796,PF12796,PF12796,PF12796,PF12796,PF12796,PF13637,PF13637,PF13637,PF13637,PF13637,PF13637,PF13637,PF13637,PF13637,PF13857,PF13857,PF13857,PF13857,PF13606,PF13606,PF13606,PF00023,PF00023,PF00023,PF00023,PF00023,PF00023
WP_014325497.1	P04977	1.C.72.1.1	gnl|BL_ORD_ID|8327 gnl|TC-DB|P04977|1.C.72.1.1 Pertussis toxin subunit 1 precursor (PTX S1) (Islet-activating protein S1) (IAP S1) (NAD-dependent ADP-ribosyltransferase) (EC 2.4.2.-) - Bordetella pertussis.	243	2.97312e-10	28	591	269	3	234	36	250	39.1	79.6	0	1	None	PTX	CHEBI:27026;toxin	PF02917	PF02917
WP_010874577.1	Q9ZK21	1.C.82.1.1	gnl|BL_ORD_ID|19618 gnl|TC-DB|Q9ZK21|1.C.82.1.1 50S ribosomal protein L1 - Helicobacter pylori J99 (Campylobacter pylori J99).	222	6.38837e-57	41	226	234	3	222	4	225	96.9	94.4	0	0	None	HP2-20	CHEBI:25367;molecule	PF00687	PF00687
WP_014325453.1	A2ETW9	1.C.105.2.2	gnl|BL_ORD_ID|249 gnl|TC-DB|A2ETW9|1.C.105.2.2 Viral A-type inclusion protein, putative OS=Trichomonas vaginalis GN=TVAG_192230 PE=4 SV=1	1840	4.01972e-65	19	1818	2010	26	1748	50	1781	94.7	86.1	0	0	None	Vip3	CHEBI:3473;cation	NA	NA
WP_014325384.1	A2ETW9	1.C.105.2.2	gnl|BL_ORD_ID|249 gnl|TC-DB|A2ETW9|1.C.105.2.2 Viral A-type inclusion protein, putative OS=Trichomonas vaginalis GN=TVAG_192230 PE=4 SV=1	448	5.56561e-12	22	445	2010	14	440	583	983	95.7	19.9	0	0	None	Vip3	CHEBI:3473;cation	PF09903	NA
WP_014325532.1	A2ETW9	1.C.105.2.2	gnl|BL_ORD_ID|249 gnl|TC-DB|A2ETW9|1.C.105.2.2 Viral A-type inclusion protein, putative OS=Trichomonas vaginalis GN=TVAG_192230 PE=4 SV=1	897	6.45804e-12	19	1244	2010	271	1100	419	1276	66.6	42.6	1	0	None	Vip3	CHEBI:3473;cation	PF12506	NA
WP_010874708.1	A2ETW9	1.C.105.2.2	gnl|BL_ORD_ID|249 gnl|TC-DB|A2ETW9|1.C.105.2.2 Viral A-type inclusion protein, putative OS=Trichomonas vaginalis GN=TVAG_192230 PE=4 SV=1	524	1.26558e-08	21	499	2010	6	492	555	1032	97.4	23.7	0	0	None	Vip3	CHEBI:3473;cation	PF04539,PF04542,PF04545	NA
WP_014325406.1	A2ETW9	1.C.105.2.2	gnl|BL_ORD_ID|249 gnl|TC-DB|A2ETW9|1.C.105.2.2 Viral A-type inclusion protein, putative OS=Trichomonas vaginalis GN=TVAG_192230 PE=4 SV=1	739	1.26768e-06	21	1030	2010	267	952	385	1041	66.5	32.6	1	0	None	Vip3	CHEBI:3473;cation	NA	NA
WP_014325400.1	A2ETW9	1.C.105.2.2	gnl|BL_ORD_ID|249 gnl|TC-DB|A2ETW9|1.C.105.2.2 Viral A-type inclusion protein, putative OS=Trichomonas vaginalis GN=TVAG_192230 PE=4 SV=1	112	1.62423e-05	27	148	2010	32	140	563	669	73.0	5.3	0	0	None	Vip3	CHEBI:3473;cation	PF01519	NA
WP_010874766.1	A2ETW9	1.C.105.2.2	gnl|BL_ORD_ID|249 gnl|TC-DB|A2ETW9|1.C.105.2.2 Viral A-type inclusion protein, putative OS=Trichomonas vaginalis GN=TVAG_192230 PE=4 SV=1	112	0.000100799	27	148	2010	32	140	563	669	73.0	5.3	0	0	None	Vip3	CHEBI:3473;cation	PF01519	NA
WP_014325440.1	A0DML3	1.C.105.2.5	gnl|BL_ORD_ID|52 gnl|TC-DB|A0DML3|1.C.105.2.5 Chromosome undetermined scaffold_56, whole genome shotgun sequence OS=Paramecium tetraurelia GN=GSPATT00018498001 PE=4 SV=1	542	4.92613e-09	18	794	1418	217	748	893	1378	66.9	34.2	1	0	None	Vip3	None	PF03305,PF03202	NA
WP_010874862.1	A0DML3	1.C.105.2.5	gnl|BL_ORD_ID|52 gnl|TC-DB|A0DML3|1.C.105.2.5 Chromosome undetermined scaffold_56, whole genome shotgun sequence OS=Paramecium tetraurelia GN=GSPATT00018498001 PE=4 SV=1	395	1.91532e-08	22	793	1418	203	579	856	1210	47.4	25.0	1	0	None	Vip3	None	PF03305,PF03202	NA
WP_014325380.1	A0DML3	1.C.105.2.5	gnl|BL_ORD_ID|52 gnl|TC-DB|A0DML3|1.C.105.2.5 Chromosome undetermined scaffold_56, whole genome shotgun sequence OS=Paramecium tetraurelia GN=GSPATT00018498001 PE=4 SV=1	562	2.02102e-08	18	824	1418	205	759	876	1316	67.2	31.0	1	0	None	Vip3	None	PF03305,PF03202	NA
WP_014325517.1	A0DML3	1.C.105.2.5	gnl|BL_ORD_ID|52 gnl|TC-DB|A0DML3|1.C.105.2.5 Chromosome undetermined scaffold_56, whole genome shotgun sequence OS=Paramecium tetraurelia GN=GSPATT00018498001 PE=4 SV=1	538	1.83698e-06	19	760	1418	193	706	870	1356	67.5	34.3	1	0	None	Vip3	None	PF03305,PF03202	NA
WP_014325413.1	A0DML3	1.C.105.2.5	gnl|BL_ORD_ID|52 gnl|TC-DB|A0DML3|1.C.105.2.5 Chromosome undetermined scaffold_56, whole genome shotgun sequence OS=Paramecium tetraurelia GN=GSPATT00018498001 PE=4 SV=1	282	9.0067e-05	21	454	1418	180	454	1058	1331	60.4	19.3	1	0	None	Vip3	None	NA	NA
WP_053344019.1	A0DML3	1.C.105.2.5	gnl|BL_ORD_ID|52 gnl|TC-DB|A0DML3|1.C.105.2.5 Chromosome undetermined scaffold_56, whole genome shotgun sequence OS=Paramecium tetraurelia GN=GSPATT00018498001 PE=4 SV=1	171	0.00027013	22	203	1418	38	199	774	935	79.3	11.4	0	0	None	Vip3	None	PF01519,PF01519	NA
WP_225971119.1	A0DML3	1.C.105.2.5	gnl|BL_ORD_ID|52 gnl|TC-DB|A0DML3|1.C.105.2.5 Chromosome undetermined scaffold_56, whole genome shotgun sequence OS=Paramecium tetraurelia GN=GSPATT00018498001 PE=4 SV=1	138	0.000563818	25	311	1418	22	151	1057	1188	41.5	9.2	0	0	None	Vip3	None	PF12378	NA
WP_014325278.1	W7G0Y1	1.C.105.2.10	gnl|BL_ORD_ID|20672 gnl|TC-DB|W7G0Y1|1.C.105.2.10 Reticulocyte-binding protein OS=Plasmodium falciparum Santa Lucia GN=PFAG_00579 PE=4 SV=1	343	0.000647562	21	380	2968	1	330	1684	2002	86.6	10.7	0	0	None	Vip3	CHEBI:25367;molecule	PF02768,PF00712	NA
WP_014574916.1	W7G0Y1	1.C.105.2.10	gnl|BL_ORD_ID|20672 gnl|TC-DB|W7G0Y1|1.C.105.2.10 Reticulocyte-binding protein OS=Plasmodium falciparum Santa Lucia GN=PFAG_00579 PE=4 SV=1	281	0.000926284	23	477	2968	207	473	1745	2007	55.8	8.8	0	0	None	Vip3	CHEBI:25367;molecule	PF02934,PF02637	NA
WP_017532769.1	F9QCH4	1.C.105.2.11	gnl|BL_ORD_ID|4499 gnl|TC-DB|F9QCH4|1.C.105.2.11 Uncharacterized protein OS=Mycoplasma anatis 1340 GN=GIG_00652 PE=4 SV=1	185	0.000941015	20	423	1212	150	331	220	392	42.8	14.2	0	1	None	Vip3	None	NA	PF01732,PF00949
WP_010874802.1	C7BYV0	1.C.109.1.6	gnl|BL_ORD_ID|2645 gnl|TC-DB|C7BYV0|1.C.109.1.6 TlyA protein OS=Helicobacter pylori (strain B38) GN=tlyA PE=4 SV=1	98	0.000971751	29	205	235	96	193	2	87	47.3	36.2	0	1	None	TlyA	CHEBI:25367;molecule	PF00163,PF01479	PF01728,PF01479
WP_014325361.1	G0SAK3	1.I.1.1.2	gnl|BL_ORD_ID|4588 gnl|TC-DB|G0SAK3|1.I.1.1.2 Nucleoporin NUP145 OS=Chaetomium thermophilum (strain DSM 1495 / CBS 144.50 / IMI 039719) GN=NUP145 PE=3 SV=1	125	0.00014931	30	183	1793	11	130	335	446	65.0	6.2	0	1	None	NPC	CHEBI:8526;protein polypeptide chain, CHEBI:8755;(ribonucleotide)n+m	NA	PF12110,PF04096,PF13634,PF13634,PF13634,PF13634
WP_014325559.1	O76329	1.I.1.1.5	gnl|BL_ORD_ID|7571 gnl|TC-DB|O76329|1.I.1.1.5 Interaptin OS=Dictyostelium discoideum OX=44689 GN=abpD PE=1 SV=1	741	1.41946e-32	22	1033	1738	274	974	799	1497	67.8	40.2	0	1	None	NPC	CHEBI:14911;protein, CHEBI:8755;(ribonucleotide)n+m	NA	PF00307,PF00307,PF11971
WP_010874743.1	O76329	1.I.1.1.5	gnl|BL_ORD_ID|7571 gnl|TC-DB|O76329|1.I.1.1.5 Interaptin OS=Dictyostelium discoideum OX=44689 GN=abpD PE=1 SV=1	329	3.6878e-15	24	358	1738	30	338	847	1163	86.0	18.2	0	1	None	NPC	CHEBI:14911;protein, CHEBI:8755;(ribonucleotide)n+m	NA	PF00307,PF00307,PF11971
WP_014574976.1	O76329	1.I.1.1.5	gnl|BL_ORD_ID|7571 gnl|TC-DB|O76329|1.I.1.1.5 Interaptin OS=Dictyostelium discoideum OX=44689 GN=abpD PE=1 SV=1	555	2.64048e-14	22	982	1738	175	709	1110	1582	54.4	27.2	0	1	None	NPC	CHEBI:14911;protein, CHEBI:8755;(ribonucleotide)n+m	PF02463,PF06470,PF13304,PF13304,PF13476,PF13175	PF00307,PF00307,PF11971
WP_014325640.1	O76329	1.I.1.1.5	gnl|BL_ORD_ID|7571 gnl|TC-DB|O76329|1.I.1.1.5 Interaptin OS=Dictyostelium discoideum OX=44689 GN=abpD PE=1 SV=1	598	8.25971e-10	22	839	1738	162	732	632	1167	67.9	30.8	0	1	None	NPC	CHEBI:14911;protein, CHEBI:8755;(ribonucleotide)n+m	NA	PF00307,PF00307,PF11971
WP_225971133.1	Q86IX4	1.I.1.1.5	gnl|BL_ORD_ID|15838 gnl|TC-DB|Q86IX4|1.I.1.1.5 Nsp1_C domain-containing protein OS=Dictyostelium discoideum OX=44689 GN=DDB0167902 PE=4 SV=1	211	0.000108396	27	336	709	25	221	322	527	58.3	28.9	0	0	None	NPC	CHEBI:14911;protein, CHEBI:8755;(ribonucleotide)n+m	NA	PF13634,PF13634,PF13634,PF13634,PF13634,PF13634,PF13634,PF13634,PF13634,PF05064
WP_017532777.1	Q86IX4	1.I.1.1.5	gnl|BL_ORD_ID|15838 gnl|TC-DB|Q86IX4|1.I.1.1.5 Nsp1_C domain-containing protein OS=Dictyostelium discoideum OX=44689 GN=DDB0167902 PE=4 SV=1	178	0.000203645	23	264	709	55	232	322	493	67.0	24.1	1	0	None	NPC	CHEBI:14911;protein, CHEBI:8755;(ribonucleotide)n+m	NA	PF13634,PF13634,PF13634,PF13634,PF13634,PF13634,PF13634,PF13634,PF13634,PF05064
WP_014325491.1	O76329	1.I.1.1.5	gnl|BL_ORD_ID|7571 gnl|TC-DB|O76329|1.I.1.1.5 Interaptin OS=Dictyostelium discoideum OX=44689 GN=abpD PE=1 SV=1	114	0.000841126	23	180	1738	64	177	1217	1329	62.8	6.4	0	1	None	NPC	CHEBI:14911;protein, CHEBI:8755;(ribonucleotide)n+m	PF01519	PF00307,PF00307,PF11971
WP_010874817.1	P39760	2.A.38.4.4	gnl|BL_ORD_ID|10299 gnl|TC-DB|P39760|2.A.38.4.4 Hypothetical protein ykqB (ORF4) - Bacillus subtilis.	214	1.58957e-26	29	231	221	3	215	2	213	91.8	95.5	0	0	None	Trk	CHEBI:8345;potassium(1+)	PF02254,PF02080	PF02254,PF02080,PF03446
WP_014325365.1	WP_022543180	3.A.1.1.53	gnl|BL_ORD_ID|20940 gnl|TC-DB|WP_022543180.1|3.A.1.1.53 sn-glycerol-3-phosphate ABC transporter ATP-binding protein UgpC [Bifidobacterium animalis]	268	1.17484e-50	41	586	377	337	581	109	376	41.6	70.8	1	0	None	ABC	CHEBI:8771;raffinose, CHEBI:9248;stachyose, CHEBI:10371;verbascose, CHEBI:6733;melibiose, CHEBI:6026;isomaltose, CHEBI:7912;panose, CHEBI:6027;isomaltotriose	PF00005	PF00005,PF17912
WP_014574923.1	Q8DU37	3.A.1.2.12	gnl|BL_ORD_ID|16049 gnl|TC-DB|Q8DU37|3.A.1.2.12 Putative sugar ABC transporter, ATP-binding protein - Streptococcus mutans.	563	5.35938e-114	38	565	510	1	563	8	498	99.5	96.1	0	0	None	ABC	CHEBI:23636;deoxyribonucleoside	PF00005,PF00005	PF00005,PF00005
WP_014325407.1	Q2FZR5	3.A.1.5.19	gnl|BL_ORD_ID|13236 gnl|TC-DB|Q2FZR5|3.A.1.5.19 Putative uncharacterized protein - Staphylococcus aureus (strain NCTC 8325).	373	1.40238e-103	47	423	360	21	390	5	339	87.2	92.8	0	0	None	ABC	CHEBI:7755;oligopeptide	PF00005,PF08352	PF00005,PF08352
WP_014325408.1	Q9CIK8	3.A.1.5.25	gnl|BL_ORD_ID|17875 gnl|TC-DB|Q9CIK8|3.A.1.5.25 Oligopeptide ABC trasporter ATP binding protein OS=Lactococcus lactis subsp. lactis GN=optF PE=4 SV=1	140	3.5734e-46	58	851	313	659	798	127	266	16.3	44.4	0	0	None	ABC	CHEBI:7990;peptide, CHEBI:7755;oligopeptide	PF00005,PF00005,PF08352	PF00005,PF08352
WP_010874966.1	O51236	3.A.1.7.5	gnl|BL_ORD_ID|7292 gnl|TC-DB|O51236|3.A.1.7.5 Phosphate import ATP-binding protein PstB OS=Borrelia burgdorferi (strain ATCC 35210 / B31 / CIP 102532 / DSM 4680) GN=pstB PE=3 SV=1	259	7.45348e-94	55	329	260	72	328	1	258	77.8	98.8	0	0	None	ABC	CHEBI:7793;phosphate(3-)	PF00005	PF00005
WP_010874412.1	Q97Q42	3.A.1.11.7	gnl|BL_ORD_ID|17589 gnl|TC-DB|Q97Q42|3.A.1.11.7 Spermidine/putrescine import ATP-binding protein PotA OS=Streptococcus pneumoniae serotype 4 (strain ATCC BAA-334 / TIGR4) GN=potA PE=3 SV=1	275	6.45179e-53	37	560	385	291	560	77	347	48.0	70.1	0	0	None	ABC	CHEBI:9218;spermidine, CHEBI:8650;putrescine	PF00005,PF03215	PF00005,PF08402
WP_014574858.1	Q97Q45	3.A.1.11.7	gnl|BL_ORD_ID|17592 gnl|TC-DB|Q97Q45|3.A.1.11.7 Spermidine/putrescine ABC transporter, spermidine/putrescine-binding protein OS=Streptococcus pneumoniae serotype 4 (strain ATCC BAA-334 / TIGR4) GN=potD PE=4 SV=1	319	2.54451e-05	22	470	356	10	322	34	295	66.4	73.3	0	1	None	ABC	CHEBI:9218;spermidine, CHEBI:8650;putrescine	PF02030	PF13416,PF13343,PF01547,PF13531,PF02030
WP_014574979.1	Q97JB8	3.A.1.23.2	gnl|BL_ORD_ID|17575 gnl|TC-DB|Q97JB8|3.A.1.23.2 Cobalt transport (ATPase component) - Clostridium acetobutylicum.	268	5.98723e-38	32	353	279	84	347	14	276	74.5	93.9	0	0	None	ABC	CHEBI:23337;cobalt(2+)	PF00005	PF00005,PF13304,PF02463
WP_010874550.1	Q03PY5	3.A.1.26.9	gnl|BL_ORD_ID|12142 gnl|TC-DB|Q03PY5|3.A.1.26.9 Energy-coupling factor transporter ATP-binding protein EcfA1 OS=Lactobacillus brevis (strain ATCC 367 / JCM 1170) GN=ecfA1 PE=3 SV=1	260	5.66536e-76	45	274	279	17	273	15	274	93.4	92.8	0	0	None	ABC	CHEBI:5140;folic acid	PF00005,PF02463	PF00005,PF00005
WP_010874551.1	Q839D4	3.A.1.26.10	gnl|BL_ORD_ID|15759 gnl|TC-DB|Q839D4|3.A.1.26.10 Cobalt import ATP-binding protein CbiO 2 OS=Enterococcus faecalis GN=cbiO2 PE=3 SV=2	272	1.77375e-68	43	303	289	26	296	12	278	89.1	92.0	0	0	None	ABC	CHEBI:5140;folic acid	PF00005,PF13304	PF00005,PF00005
WP_014325530.1	Q839D5	3.A.1.26.10	gnl|BL_ORD_ID|15761 gnl|TC-DB|Q839D5|3.A.1.26.10 Cobalt import ATP-binding protein CbiO 1 OS=Enterococcus faecalis GN=cbiO1 PE=3 SV=1	241	4.61609e-44	35	270	279	1	236	4	244	87.0	86.0	0	0	None	ABC	CHEBI:5140;folic acid	PF00005	PF00005,PF02463,PF00005,PF02463
WP_014325466.1	J8ABC0	3.A.1.105.9	gnl|BL_ORD_ID|5488 gnl|TC-DB|J8ABC0|3.A.1.105.9 Uncharacterized protein OS=Bacillus cereus BAG4X12-1 GN=IE9_00061 PE=3 SV=1	311	2.7005e-35	28	326	310	9	299	4	310	89.0	98.7	0	1	None	ABC	None	PF00005,PF13304	PF00005,PF13304
WP_014325582.1	Q7AUQ4	3.A.1.122.3	gnl|BL_ORD_ID|15386 gnl|TC-DB|Q7AUQ4|3.A.1.122.3 Accessory protein - Enterococcus faecalis subsp. liquefaciens.	134	4.45096e-05	25	161	407	38	160	44	170	75.8	31.0	0	1	None	ABC	None	PF01519	NA
WP_014325522.1	O34392	3.A.1.122.19	gnl|BL_ORD_ID|7130 gnl|TC-DB|O34392|3.A.1.122.19 ABC transporter ATP-binding protein YtrE OS=Bacillus subtilis (strain 168) GN=ytrE PE=2 SV=1	198	1.01322e-31	32	244	231	16	209	20	209	79.1	81.8	0	0	None	ABC	None	PF00005	PF00005
WP_010875042.1	Q8DQF8	3.A.1.122.20	gnl|BL_ORD_ID|16030 gnl|TC-DB|Q8DQF8|3.A.1.122.20 Uncharacterized protein OS=Streptococcus pneumoniae (strain ATCC BAA-255 / R6) GN=ABC-NBD PE=4 SV=1	221	8.4681e-50	39	284	233	53	269	5	224	76.1	94.0	0	0	None	ABC	CHEBI:22582;antimicrobial agent	PF00005	PF00005
WP_014325678.1	A6QEX0	3.A.1.134.7	gnl|BL_ORD_ID|623 gnl|TC-DB|A6QEX0|3.A.1.134.7 ABC transporter ATP-binding protein VraF OS=Staphylococcus aureus (strain Newman) GN=vraF PE=4 SV=1	222	1.20605e-50	40	339	253	110	329	1	221	64.6	87.0	1	0	None	ABC	None	PF00005	PF00005
WP_010874438.1	Q6MGV5	3.A.1.137.2	gnl|BL_ORD_ID|14884 gnl|TC-DB|Q6MGV5|3.A.1.137.2 ABC-type anti-microbial peptide transporter, ATP-binding protein OS=Bdellovibrio bacteriovorus (strain ATCC 15356 / DSM 50701 / NCIB 9529 / HD100) GN=Bd3816 PE=4 SV=1	234	3.40414e-62	42	465	237	231	464	7	237	50.1	97.0	0	1	None	ABC	None	PF00005	PF00005
WP_014325629.1	P0ABA4	3.A.2.1.1	gnl|BL_ORD_ID|8696 gnl|TC-DB|P0ABA4|3.A.2.1.1 ATP synthase delta chain - Escherichia coli.	171	2.33552e-09	24	178	177	4	173	8	173	94.9	93.2	0	0	None	F-ATPase	CHEBI:5584;hydron	PF00213	PF00213
WP_014325628.1	P29706	3.A.2.1.2	gnl|BL_ORD_ID|9672 gnl|TC-DB|P29706|3.A.2.1.2 ATP synthase alpha chain, sodium ion specific (EC 3.6.3.15) - Propionigenium modestum.	493	0.0	54	518	500	7	499	7	499	95.0	98.4	0	0	None	F-ATPase	CHEBI:9175;sodium(1+)	PF00006,PF00306,PF02874	PF00006,PF00306,PF02874
WP_010874955.1	P50002	3.A.2.1.5	gnl|BL_ORD_ID|10772 gnl|TC-DB|P50002|3.A.2.1.5 ATP synthase subunit beta, sodium ion specific OS=Acetobacterium woodii (strain ATCC 29683 / DSM 1030 / JCM 2381 / KCTC 1655) GN=atpD PE=1 SV=3	461	0.0	71	475	466	9	468	6	465	96.6	98.5	0	0	None	F-ATPase	CHEBI:9175;sodium(1+)	PF00006,PF02874	PF00006,PF02874
WP_010874956.1	P50005	3.A.2.1.5	gnl|BL_ORD_ID|10773 gnl|TC-DB|P50005|3.A.2.1.5 ATP synthase gamma chain, sodium ion specific OS=Acetobacterium woodii (strain ATCC 29683 / DSM 1030 / JCM 2381 / KCTC 1655) GN=atpG PE=1 SV=3	295	5.2105e-35	26	279	302	4	277	5	297	97.8	96.7	0	0	None	F-ATPase	CHEBI:9175;sodium(1+)	PF00231	PF00231
WP_014325604.1	Q467F5	3.A.2.1.12	gnl|BL_ORD_ID|13681 gnl|TC-DB|Q467F5|3.A.2.1.12 ATP synthase F0 subcomplex B subunit OS=Methanosarcina barkeri (strain Fusaro / DSM 804) OX=269797 GN=Mbar_A3100 PE=3 SV=1	225	1.35668e-07	23	1036	413	618	838	200	411	21.2	51.1	0	1	None	F-ATPase	CHEBI:9175;sodium(1+)	PF16713,PF16713,PF16713,PF16713,PF16713,PF16713	PF00430
WP_014325298.1	P43437	3.A.2.2.2	gnl|BL_ORD_ID|10514 gnl|TC-DB|P43437|3.A.2.2.2 V-type sodium ATP synthase subunit F (EC 3.6.1.34) (Na(+)- translocating ATPase subunit F) - Enterococcus hirae.	68	0.000131255	28	673	117	304	371	37	104	10.0	57.3	1	0	None	F-ATPase	CHEBI:9175;sodium(1+)	PF03072,PF03086	NA
WP_014325315.1	P0AGD7	3.A.5.1.1	gnl|BL_ORD_ID|8858 gnl|TC-DB|P0AGD7|3.A.5.1.1 Signal recognition particle protein - Escherichia coli.	422	2.42273e-98	41	450	453	23	435	22	434	91.6	90.9	0	0	None	Sec	CHEBI:8526;protein polypeptide chain	PF00448,PF02978,PF02881	PF00448,PF02978,PF02881,PF01656,PF06414
WP_010874781.1	O80842	3.A.5.1.2	gnl|BL_ORD_ID|7597 gnl|TC-DB|O80842|3.A.5.1.2 Cell division protein FtsY homolog, chloroplastic OS=Arabidopsis thaliana GN=CPFTSY PE=1 SV=2	309	3.45148e-60	37	348	366	25	332	56	361	88.2	83.3	0	0	None	Sec	CHEBI:8526;protein polypeptide chain, CHEBI:14911;protein	PF00448,PF02881	PF00448,PF02881
WP_014325405.1	Q2ST71	3.A.5.3.1	gnl|BL_ORD_ID|13322 gnl|TC-DB|Q2ST71|3.A.5.3.1 Protein translocase subunit SecA OS=Mycoplasma capricolum subsp. capricolum (strain California kid / ATCC 27343 / NCTC 10154) OX=340047 GN=secA PE=3 SV=1	785	0.0	45	808	944	9	784	1	776	95.9	82.1	0	1	None	Sec	CHEBI:8526;protein polypeptide chain	PF07517,PF07516,PF01043	PF07517,PF07516,PF01043
WP_017532806.1	Q07711	3.A.7.7.1	gnl|BL_ORD_ID|12290 gnl|TC-DB|Q07711|3.A.7.7.1 DNA topoisomerase I (EC 5.99.1.2) (Omega-protein) (Relaxing enzyme) (Untwisting enzyme) (Swivelase) - Staphylococcus aureus.	684	3.47864e-27	24	711	700	54	692	57	679	89.7	88.9	0	0	None	IVSP	CHEBI:4291;deoxyribonucleic acid	PF01131,PF01396,PF01396,PF01751	PF01131,PF01751,PF13342
